X,Y,Z
0.16161616161616163,0.19191919191919193,0.11770693212451311
0.17171717171717174,0.19191919191919193,0.8335546919391849
0.18181818181818182,0.19191919191919193,0.23485108791280562
0.19191919191919193,0.19191919191919193,0.6094207398383212
0.20202020202020204,0.19191919191919193,0.3053923814538332
0.21212121212121213,0.19191919191919193,0.04794729435082179
0.22222222222222224,0.19191919191919193,0.1021469244414901
0.23232323232323235,0.19191919191919193,0.10898747580793933
0.24242424242424243,0.19191919191919193,0.17894363747563458
0.25252525252525254,0.19191919191919193,0.6657319963408307
0.26262626262626265,0.19191919191919193,0.29127468533255707
0.27272727272727276,0.19191919191919193,0.27880531949297527
0.2828282828282829,0.19191919191919193,0.08787259825468652
0.29292929292929293,0.19191919191919193,0.5816344696420193
0.30303030303030304,0.19191919191919193,0.7355803457577804
0.31313131313131315,0.19191919191919193,0.7577275305418728
0.32323232323232326,0.19191919191919193,0.17428344396590112
0.33333333333333337,0.19191919191919193,0.6121942041344487
0.3434343434343435,0.19191919191919193,0.05940167406296293
0.3535353535353536,0.19191919191919193,0.28954499271640854
0.36363636363636365,0.19191919191919193,0.9481084154130641
0.37373737373737376,0.19191919191919193,0.5593225313762822
0.38383838383838387,0.19191919191919193,0.18480447639375663
0.393939393939394,0.19191919191919193,0.1459458264052622
0.4040404040404041,0.19191919191919193,0.3102410744996936
0.4141414141414142,0.19191919191919193,0.028252763426247274
0.42424242424242425,0.19191919191919193,0.13011051873661805
0.43434343434343436,0.19191919191919193,0.7881356370956359
0.4444444444444445,0.19191919191919193,0.0991578004853545
0.4545454545454546,0.19191919191919193,0.8514012389992675
0.4646464646464647,0.19191919191919193,0.9393572736986004
0.4747474747474748,0.19191919191919193,0.5902242170817611
0.48484848484848486,0.19191919191919193,0.30460339072441966
0.494949494949495,0.19191919191919193,0.729774453843227
0.5050505050505051,0.19191919191919193,0.5985497252200681
0.5151515151515152,0.19191919191919193,0.11932344845853415
0.5252525252525253,0.19191919191919193,0.9218377221076841
0.5353535353535354,0.19191919191919193,0.8749387343459866
0.5454545454545455,0.19191919191919193,0.7806544483586748
0.5555555555555556,0.19191919191919193,0.4234352384358079
0.5656565656565657,0.19191919191919193,0.21848198848013223
0.5757575757575758,0.19191919191919193,0.09594733797408572
0.5858585858585859,0.19191919191919193,0.6699593342709802
0.595959595959596,0.19191919191919193,0.5241609173506032
0.6060606060606061,0.19191919191919193,0.18761466322859366
0.6161616161616162,0.19191919191919193,0.6583845302820867
0.6262626262626263,0.19191919191919193,0.7004072085677816
0.6363636363636365,0.19191919191919193,0.22547824394003135
0.6464646464646465,0.19191919191919193,0.3196364618898523
0.6565656565656566,0.19191919191919193,0.004407025864785363
0.6666666666666667,0.19191919191919193,0.8439929128560681
0.6767676767676768,0.19191919191919193,0.4985256927059294
0.686868686868687,0.19191919191919193,0.9455831594909077
0.696969696969697,0.19191919191919193,0.7324972051265715
0.7070707070707072,0.19191919191919193,0.9683397170947515
0.7171717171717172,0.19191919191919193,0.18434232445006438
0.7272727272727273,0.19191919191919193,0.0020846326251028335
0.7373737373737375,0.19191919191919193,0.09849678346721746
0.7474747474747475,0.19191919191919193,0.35861870392751816
0.7575757575757577,0.19191919191919193,0.07778272198592406
0.7676767676767677,0.19191919191919193,0.18678339046865222
0.7777777777777778,0.19191919191919193,0.5430208287253653
0.787878787878788,0.19191919191919193,0.5408734893758168
0.797979797979798,0.19191919191919193,0.3683034971965089
0.8080808080808082,0.19191919191919193,0.7873966162154761
0.8181818181818182,0.19191919191919193,0.4316207144176857
0.8282828282828284,0.19191919191919193,0.5588487500195692
0.8383838383838385,0.19191919191919193,0.03430160445070085
0.8484848484848485,0.19191919191919193,0.878969928600968
0.8585858585858587,0.19191919191919193,0.20496494782550978
0.8686868686868687,0.19191919191919193,0.4075804362606771
0.8787878787878789,0.19191919191919193,0.5387098412309828
0.888888888888889,0.19191919191919193,0.42276924364191737
0.8989898989898991,0.19191919191919193,0.7192973445823282
0.9090909090909092,0.19191919191919193,0.09102859687260467
0.9191919191919192,0.19191919191919193,0.4431753739527404
0.9292929292929294,0.19191919191919193,0.4965459942523006
0.9393939393939394,0.19191919191919193,0.4428217782144249
0.9494949494949496,0.19191919191919193,0.12542035381430072
0.9595959595959597,0.19191919191919193,0.28557381808595916
0.9696969696969697,0.19191919191919193,0.035687206585038656
0.9797979797979799,0.19191919191919193,0.7591296669384563
0.98989898989899,0.19191919191919193,0.493134105470735
1.0,0.19191919191919193,0.01972577106536144
0.0,0.20202020202020204,0.7446954979543712
0.010101010101010102,0.20202020202020204,0.8509862912862816
0.020202020202020204,0.20202020202020204,0.6820891327290013
0.030303030303030304,0.20202020202020204,0.3513137561298677
0.04040404040404041,0.20202020202020204,0.3412364521995097
0.05050505050505051,0.20202020202020204,0.24232444326182556
0.06060606060606061,0.20202020202020204,0.10722508752357729
0.07070707070707072,0.20202020202020204,0.0544961304980367
0.08080808080808081,0.20202020202020204,0.1385763996741478
0.09090909090909091,0.20202020202020204,0.733709012983476
0.10101010101010102,0.20202020202020204,0.04143469814724032
0.11111111111111112,0.20202020202020204,0.3952384603490896
0.12121212121212122,0.20202020202020204,0.2404533983808459
0.13131313131313133,0.20202020202020204,0.04886556104250528
0.14141414141414144,0.20202020202020204,0.9274902072945898
0.15151515151515152,0.20202020202020204,0.0021492731500791784
0.16161616161616163,0.20202020202020204,0.8362277411096306
0.17171717171717174,0.20202020202020204,0.061621755128031586
0.18181818181818182,0.20202020202020204,0.7598089417703537
0.19191919191919193,0.20202020202020204,0.061007994034430024
0.20202020202020204,0.20202020202020204,0.9470905437991093
0.21212121212121213,0.20202020202020204,0.747142920169123
0.22222222222222224,0.20202020202020204,0.5295987916125238
0.23232323232323235,0.20202020202020204,0.9216927734202582
0.24242424242424243,0.20202020202020204,0.6156924238391951
0.25252525252525254,0.20202020202020204,0.05682699965552829
0.26262626262626265,0.20202020202020204,0.24078715229887826
0.27272727272727276,0.20202020202020204,0.9135534268722244
0.2828282828282829,0.20202020202020204,0.37592005954620333
0.29292929292929293,0.20202020202020204,0.19845317883412805
0.30303030303030304,0.20202020202020204,0.0704615727746718
0.31313131313131315,0.20202020202020204,0.04468449796574281
0.32323232323232326,0.20202020202020204,0.2570466555407759
0.33333333333333337,0.20202020202020204,0.926683597460616
0.3434343434343435,0.20202020202020204,0.37732474905364244
0.3535353535353536,0.20202020202020204,0.13004599632871927
0.36363636363636365,0.20202020202020204,0.7877076623706893
0.37373737373737376,0.20202020202020204,0.393010814134662
0.38383838383838387,0.20202020202020204,0.31041652213103277
0.393939393939394,0.20202020202020204,0.5302361624673466
0.4040404040404041,0.20202020202020204,0.48091042926161565
0.4141414141414142,0.20202020202020204,0.09446741021170002
0.42424242424242425,0.20202020202020204,0.5028701944255527
0.43434343434343436,0.20202020202020204,0.8457989498583037
0.4444444444444445,0.20202020202020204,0.31014626653346533
0.4545454545454546,0.20202020202020204,0.4786719187854036
0.4646464646464647,0.20202020202020204,0.037607804590946925
0.4747474747474748,0.20202020202020204,0.8332647988816366
0.48484848484848486,0.20202020202020204,0.39777463510524413
0.494949494949495,0.20202020202020204,0.4436996338051583
0.5050505050505051,0.20202020202020204,0.9012510971373433
0.5151515151515152,0.20202020202020204,0.2717288341907972
0.5252525252525253,0.20202020202020204,0.9569263036617457
0.5353535353535354,0.20202020202020204,0.8607583252032656
0.5454545454545455,0.20202020202020204,0.22632283704133027
0.5555555555555556,0.20202020202020204,0.36414041761756144
0.5656565656565657,0.20202020202020204,0.3554650479736322
0.5757575757575758,0.20202020202020204,0.8794043561579241
0.5858585858585859,0.20202020202020204,0.8454430379564081
0.595959595959596,0.20202020202020204,0.2991455522800116
0.6060606060606061,0.20202020202020204,0.8000104464999188
0.6161616161616162,0.20202020202020204,0.5974573839901286
0.6262626262626263,0.20202020202020204,0.373083549949493
0.6363636363636365,0.20202020202020204,0.6835210902395459
0.6464646464646465,0.20202020202020204,0.398681167695795
0.6565656565656566,0.20202020202020204,0.015311494464075981
0.6666666666666667,0.20202020202020204,0.9546360755615625
0.6767676767676768,0.20202020202020204,0.3880092996052985
0.686868686868687,0.20202020202020204,0.3762325990010065
0.696969696969697,0.20202020202020204,0.4162688184258886
0.7070707070707072,0.20202020202020204,0.6349141138534528
0.7171717171717172,0.20202020202020204,0.44608376042563913
0.7272727272727273,0.20202020202020204,0.1254314966499095
0.7373737373737375,0.20202020202020204,0.9735343778296173
0.7474747474747475,0.20202020202020204,0.2207912114116265
0.7575757575757577,0.20202020202020204,0.32835595779933446
0.7676767676767677,0.20202020202020204,0.44881661128025707
0.7777777777777778,0.20202020202020204,0.5500407349775946
0.787878787878788,0.20202020202020204,0.15226496447428173
0.797979797979798,0.20202020202020204,0.09439503669069638
0.8080808080808082,0.20202020202020204,0.7408231847894047
0.8181818181818182,0.20202020202020204,0.06310496905947172
0.8282828282828284,0.20202020202020204,0.8027194933242393
0.8383838383838385,0.20202020202020204,0.43722182934020537
0.8484848484848485,0.20202020202020204,0.05647807950260375
0.8585858585858587,0.20202020202020204,0.18056727981788834
0.8686868686868687,0.20202020202020204,0.06150894348929048
0.8787878787878789,0.20202020202020204,0.5665583424423065
0.888888888888889,0.20202020202020204,0.1945527677441381
0.8989898989898991,0.20202020202020204,0.23699020263052806
0.9090909090909092,0.20202020202020204,0.7129411622246326
0.9191919191919192,0.20202020202020204,0.8504824215779887
0.9292929292929294,0.20202020202020204,0.13670948482481637
0.9393939393939394,0.20202020202020204,0.8202277884970466
0.9494949494949496,0.20202020202020204,0.020428504245537882
0.9595959595959597,0.20202020202020204,0.03167336378583063
0.9696969696969697,0.20202020202020204,0.4320667261181782
0.9797979797979799,0.20202020202020204,0.47686274081262203
0.98989898989899,0.20202020202020204,0.8881972572318673
1.0,0.20202020202020204,0.43320689378673405
0.0,0.21212121212121213,0.7235234909568828
0.010101010101010102,0.21212121212121213,0.9169956974301016
0.020202020202020204,0.21212121212121213,0.2710393612792613
0.030303030303030304,0.21212121212121213,0.5413843055015292
0.04040404040404041,0.21212121212121213,0.6393769050087194
0.05050505050505051,0.21212121212121213,0.6308239148069098
0.06060606060606061,0.21212121212121213,0.23580150481085804
0.07070707070707072,0.21212121212121213,0.8756419332042958
0.08080808080808081,0.21212121212121213,0.2864832653126632
0.09090909090909091,0.21212121212121213,0.23916904049582766
0.10101010101010102,0.21212121212121213,0.5743928602522261
0.11111111111111112,0.21212121212121213,0.7160035830619795
0.12121212121212122,0.21212121212121213,0.5503239358575648
0.13131313131313133,0.21212121212121213,0.4705622808481922
0.14141414141414144,0.21212121212121213,0.9142334356962571
0.15151515151515152,0.21212121212121213,0.9148593547130094
0.16161616161616163,0.21212121212121213,0.553628720468433
0.17171717171717174,0.21212121212121213,0.9960611815388812
0.18181818181818182,0.21212121212121213,0.24345001316240977
0.19191919191919193,0.21212121212121213,0.03794331535934603
0.20202020202020204,0.21212121212121213,0.9214926173652626
0.21212121212121213,0.21212121212121213,0.8044979436211295
0.22222222222222224,0.21212121212121213,0.8856882339274083
0.23232323232323235,0.21212121212121213,0.7820802188569689
0.24242424242424243,0.21212121212121213,0.7436307242989801
0.25252525252525254,0.21212121212121213,0.03423107181352669
0.26262626262626265,0.21212121212121213,0.5631111778724545
0.27272727272727276,0.21212121212121213,0.4858986074715087
0.2828282828282829,0.21212121212121213,0.21768052362895907
0.29292929292929293,0.21212121212121213,0.5546479297095381
0.30303030303030304,0.21212121212121213,0.21989613461232072
0.31313131313131315,0.21212121212121213,0.8811516675978013
0.32323232323232326,0.21212121212121213,0.4985811821644224
0.33333333333333337,0.21212121212121213,0.6085442007525818
0.3434343434343435,0.21212121212121213,0.7169050816376654
0.3535353535353536,0.21212121212121213,0.5090115840435702
0.36363636363636365,0.21212121212121213,0.5620431295995298
0.37373737373737376,0.21212121212121213,0.902581475176667
0.38383838383838387,0.21212121212121213,0.4724225593984531
0.393939393939394,0.21212121212121213,0.5438599336352526
0.4040404040404041,0.21212121212121213,0.657467577866372
0.4141414141414142,0.21212121212121213,0.058509538944633954
0.42424242424242425,0.21212121212121213,0.5681837890837819
0.43434343434343436,0.21212121212121213,0.568463255309297
0.4444444444444445,0.21212121212121213,0.037221782725017305
0.4545454545454546,0.21212121212121213,0.6344566761378599
0.4646464646464647,0.21212121212121213,0.9483784625138488
0.4747474747474748,0.21212121212121213,0.7785158606411855
0.48484848484848486,0.21212121212121213,0.3175919416078473
0.494949494949495,0.21212121212121213,0.4988205585497184
0.5050505050505051,0.21212121212121213,0.8318501843930103
0.5151515151515152,0.21212121212121213,0.5030038042280819
0.5252525252525253,0.21212121212121213,0.3144344263885168
0.5353535353535354,0.21212121212121213,0.0759995248215305
0.5454545454545455,0.21212121212121213,0.23262314876753687
0.5555555555555556,0.21212121212121213,0.7142906774980696
0.5656565656565657,0.21212121212121213,0.6443002744659608
0.5757575757575758,0.21212121212121213,0.22414709471717464
0.5858585858585859,0.21212121212121213,0.3615880818068886
0.595959595959596,0.21212121212121213,0.4600951453905202
0.6060606060606061,0.21212121212121213,0.5558585566702698
0.6161616161616162,0.21212121212121213,0.8096372456418092
0.6262626262626263,0.21212121212121213,0.6331014089493927
0.6363636363636365,0.21212121212121213,0.944837912378678
0.6464646464646465,0.21212121212121213,0.6857034309938523
